Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
1865,04/09/17,Chattanooga,TN,35.1,-85.3,1,0
1866,04/09/17,Pacific,MO,38.4,-90.7,1,0
1867,04/09/17,Marquette,KS,38.7,-98,18,0
1868,04/09/17,Moberly,MO,39.4,-92.5,1,0
1869,04/09/17,Robertsville,MO,38.4,-90.8,1,0
1870,04/09/17,Kirkwood,MO,38.6,-90.4,1,0
1871,04/09/17,Stanton,IA,41,-95.1,1,0
1872,04/09/17,Wichita,KS,37.7,-97.2,1,0
1873,04/09/17,Saint Joseph,MO,39.8,-94.8,1,1
1874,04/09/17,Salem,MO,37.6,-91.5,1,0
1875,04/09/17,Wichita,KS,37.7,-97.4,2,0
1876,04/09/17,Strong City,KS,38.4,-96.5,1,0
1877,04/09/17,Prairie Village,KS,39,-94.6,1,0
1878,04/09/17,Webster Groves,MO,38.6,-90.4,1,1
1879,04/09/17,Lincoln,NE,40.9,-96.6,4,0
1880,04/09/17,Lincoln,NE,40.8,-96.6,1,0
1881,04/09/17,Wichita,KS,37.7,-97.3,1,0
1882,04/09/17,Shawnee,KS,39,-94.7,1,0
1883,04/09/17,Columbia,MO,38.9,-92.3,2,0
1884,04/09/17,Wichita,KS,37.6,-97.4,3,0
1885,04/09/17,Norfolk,VA,36.8,-76.3,1,1
1886,04/09/17,Lawrence,KS,38.9,-95.2,2,0
1887,04/09/17,Sunset Hills,MO,38.5,-90.4,1,0
1888,04/09/17,Columbia,MO,39,-92.3,1,0
1889,04/09/17,Holden,MO,38.9,-94,1,0
1890,04/09/17,Grove,OK,36.6,-94.8,1,0
1891,04/09/17,Dickson,TN,35.9,-87.5,1,0
1892,04/09/17,Huntsville,AL,34.8,-86.6,1,0
1893,04/09/17,Lincoln,NE,40.8,-96.7,1,1
1894,04/09/17,Maryville,TN,35.8,-84,1,0
1895,04/09/17,Park City,KS,37.8,-97.3,1,0
1896,04/09/17,Augusta,GA,33.5,-82.1,1,1
1897,04/09/17,Lenexa,KS,39,-94.7,2,0
1898,04/09/17,Ballwin,MO,38.6,-90.6,2,0
1899,04/09/17,Council Bluffs,IA,41.2,-95.9,1,0
1900,04/09/17,Omaha,NE,41.3,-96.2,1,0
1901,04/09/17,Prairie Village,KS,39,-94.6,1,0
1902,04/09/17,Tulsa,OK,36.1,-95.9,2,0
1903,04/09/17,Mound City,MO,40.1,-95.3,3,0
1904,04/09/17,Atlanta,GA,33.8,-84.3,2,1
1905,04/09/17,Newnan,GA,33.5,-84.7,1,0
1906,04/09/17,Moorpark,CA,34.3,-118.9,2,0
1907,04/08/17,Pretty Prairie,KS,37.8,-98,1,0
1908,04/08/17,Oklahoma City,OK,35.5,-97.6,4,0
1909,04/08/17,Lowell,AR,36.3,-94.1,2,0
1910,04/08/17,Tulsa,OK,36.2,-96,1,0
1911,04/08/17,Derby,KS,37.5,-97.3,1,0
1912,04/08/17,Ponca City,OK,36.7,-97,2,0
1913,04/08/17,Blue Springs,MO,39,-94.3,2,0
1914,04/08/17,Tucker,GA,33.9,-84.2,2,1
1915,04/08/17,Sandersville,GA,33,-82.8,1,0
1916,04/08/17,Springfield,MO,37.1,-93.3,1,0
1917,04/08/17,Paola,KS,38.6,-94.9,1,0
1918,04/08/17,Lubbock,TX,33.5,-101.9,1,0
1919,04/08/17,Spring Hill,KS,38.7,-94.9,1,0
1920,04/08/17,Marble Falls,TX,30.6,-98.2,1,0
1921,04/08/17,Salina,KS,38.8,-97.6,2,0
1922,04/08/17,Rogersville,MO,37.2,-93.1,1,0
1923,04/08/17,Canton,GA,34.2,-84.5,1,0
1924,04/08/17,Plainview,TX,34.2,-101.7,1,0
1925,04/08/17,Nashville,TN,36.1,-86.8,1,1
1926,04/08/17,Topeka,KS,39.2,-95.7,1,0
1927,04/08/17,Overland Park,KS,38.8,-94.7,2,0
1928,04/08/17,Kansas City,KS,39.1,-94.8,1,0
1929,04/08/17,Harrison Bay,TN,35.2,-85.1,1,0
1930,04/08/17,Salina,KS,38.8,-97.6,1,0
1931,04/08/17,Hutchinson,KS,38.1,-97.9,1,0
1932,04/08/17,Murfreesboro,TN,35.8,-86.4,1,1
1933,04/08/17,Newton,KS,38,-97.3,1,0
1934,04/08/17,Kingston,TN,35.8,-84.5,1,0
1935,04/08/17,Joplin,MO,37,-94.5,1,0
1936,04/08/17,Columbus,KS,37.2,-94.8,1,0
1937,04/08/17,Bellevue,TN,35.5,-86.6,1,0
1938,04/08/17,Harrison,AR,36.2,-92.9,5,0
1939,04/08/17,Brighton,TN,35.4,-89.7,1,0
1940,04/08/17,Grandview,MO,38.9,-94.5,1,0
1941,04/08/17,Claremore,OK,36.3,-95.6,1,0
1942,04/08/17,Wichita,KS,37.7,-97.3,1,0
1943,04/08/17,Great Bend,KS,38.4,-98.8,4,0
1944,04/08/17,Dyersburg,TN,36,-89.4,1,0
1945,04/08/17,Pittsburg,KS,37.4,-94.7,1,1
1946,04/08/17,Bartlesville,OK,36.7,-95.9,5,1
1947,04/08/17,Topeka,KS,39.1,-95.7,1,0
1948,04/08/17,Lee's Summit,MO,38.9,-94.4,1,0
1949,04/08/17,Memphis,TN,35.1,-89.9,1,0
1950,04/08/17,Hattieville,AR,35.3,-92.8,1,0
1951,04/08/17,Santa Monica,CA,34,-118.5,1,0
1952,04/08/17,Dalton,GA,34.9,-84.8,1,0
1953,04/08/17,Lawrence,KS,39,-95.2,1,0
1954,04/08/17,Stillwater,OK,36.1,-97,2,0
1955,04/08/17,North Little Rock,AR,34.8,-92.2,1,1
1956,04/08/17,Kansas City,MO,39.1,-94.6,2,0
1957,04/08/17,Norman,OK,35.2,-97.4,1,0
1958,04/08/17,Richmond,KS,38.4,-95.3,6,0
1959,04/08/17,Bates City,MO,39,-94.1,4,0
1960,04/08/17,Wichita,KS,37.7,-97.5,1,0
1961,04/08/17,Edgerton,KS,38.8,-95,1,0
1962,04/08/17,Sarcoxie,MO,37.1,-94.1,1,0
1963,04/08/17,Andover,KS,37.7,-97.1,1,0
1964,04/08/17,Manhattan,KS,39.1,-96.6,2,0
1965,04/08/17,Lawrence,KS,39,-95.2,1,0
1966,04/08/17,Ozark,MO,37,-93.2,2,0
1967,04/08/17,Overland Park,KS,38.9,-94.7,1,0
1968,04/07/17,Inola,OK,36.2,-95.5,1,1
1969,04/07/17,Muskogee,OK,35.7,-95.4,1,0
1970,04/07/17,Broken Arrow,OK,36.1,-95.8,1,0
1971,04/07/17,Hollister,MO,36.6,-93.2,1,0
1972,04/07/17,Allen,OK,34.9,-96.5,1,0
1973,04/07/17,Tulsa,OK,36.1,-95.9,2,0
1974,04/07/17,Walton,KS,38.2,-97.3,1,1
1975,04/07/17,Monett,MO,36.9,-93.9,1,0
1976,04/07/17,Bowring,OK,36.9,-96.1,1,0
1977,04/07/17,Fredonia,KS,37.5,-95.8,1,0
1978,04/07/17,Huntsville,AR,36.1,-93.8,1,0
1979,04/07/17,Fort Smith,AR,35.4,-94.4,3,0
1980,04/07/17,Tulsa,OK,36.1,-95.9,1,0
1981,04/07/17,Bartlesville,OK,36.7,-95.9,1,0
1982,04/07/17,Grassy,MO,37.2,-90.2,1,0
1983,04/07/17,Hawthorne,CA,33.9,-118.4,1,0
1984,04/07/17,Hesston,KS,38.1,-97.4,1,0
1985,04/07/17,Olpe,KS,38.2,-96.3,1,0
1986,04/07/17,Leawood,KS,38.9,-94.6,1,0
1987,04/07/17,Tulsa,OK,36.2,-96,2,0
1988,04/07/17,Atlanta,GA,33.9,-84.4,1,0
1989,04/07/17,Warrenton,MO,38.8,-91.2,1,0
1990,04/07/17,Houston,TX,29.8,-95.4,1,0
1991,04/07/17,Allen,OK,34.8,-96.4,1,0
1992,04/07/17,Fayetteville,AR,36.1,-94.1,1,1
1993,04/06/17,Guthrie,OK,35.9,-97.4,1,0
1994,04/06/17,Richardson,TX,33,-96.7,4,0
1995,04/06/17,Flower Mound,TX,33,-97.1,2,0
1996,04/06/17,Sand Springs,OK,36.1,-96.1,2,0
1997,04/06/17,Tulsa,OK,36.1,-96,1,0
1998,04/06/17,Catoosa,OK,36.1,-95.7,1,0
1999,04/06/17,Naples,FL,26.1,-81.8,2,0
2000,04/06/17,South Fulton,TN,36.4,-88.9,2,0
2001,04/06/17,Wichita Falls,TX,33.9,-98.5,1,1
2002,04/06/17,Duncanville,TX,32.7,-96.9,1,0
2003,04/06/17,Oklahoma City,OK,35.5,-97.5,1,0
2004,04/06/17,Richardson,TX,33,-96.7,1,0
2005,04/06/17,Tulsa,OK,36,-95.9,2,0
2006,04/06/17,Crowley,TX,32.6,-97.5,55,1
2007,04/06/17,Dallas,TX,32.9,-96.8,1,0
2008,04/06/17,Los Lunas,NM,34.8,-106.7,3,0
2009,04/06/17,Richardson,TX,33,-96.7,2,0
2010,04/06/17,Mexia,TX,31.6,-96.4,1,0
2011,04/05/17,Meadowlakes,TX,30.6,-98.3,1,0
2012,04/05/17,Brentwood,TN,36,-86.9,1,0
2013,04/05/17,Grand Prairie,TX,32.7,-97,1,1
2014,04/05/17,Enid,OK,36.4,-97.9,2,1
2015,04/05/17,Kosciusko,MS,33.1,-89.6,1,0
2016,04/05/17,Helotes,TX,29.6,-98.7,1,0
2017,04/05/17,Edmond,OK,35.7,-97.5,2,0
2018,04/05/17,Ballinger,TX,31.8,-99.9,2,0
2019,04/05/17,Santa Ana,CA,33.7,-117.9,1,0
2020,04/05/17,Spring,TX,30.2,-95.5,1,0
2021,04/05/17,Norman,OK,35.2,-97.4,1,0
2022,04/05/17,Peoria,AZ,33.6,-112.2,2,0
2023,04/05/17,Pollok,TX,31.4,-94.8,1,0
2024,04/05/17,Lake Jackson,TX,29.1,-95.4,1,0
2025,04/05/17,Denton,TX,33.2,-97.1,4,0
2026,04/05/17,Spring,TX,30.1,-95.4,1,0
2027,04/05/17,Blackwell,OK,36.8,-97.3,2,0
2028,04/05/17,Reno,NV,39.5,-119.9,1,1
2029,04/05/17,Kansas City,MO,38.9,-94.6,1,0
2030,04/05/17,Garland,TX,32.9,-96.7,1,1
2031,04/05/17,Arlington,TX,32.7,-97.2,2,0
2032,04/04/17,Tulsa,OK,36.2,-96,1,0
2033,04/04/17,Chillicothe,TX,34.3,-99.5,1,0
2034,04/04/17,Tupelo,MS,34.2,-88.8,1,0
2035,04/04/17,Fayetteville,AR,36,-94.2,1,0
2036,04/04/17,Senatobia,MS,34.6,-90,1,1
2037,04/04/17,Canton,GA,34.2,-84.4,1,0
2038,04/04/17,Washington,DC,38.9,-77,1,0
2039,04/04/17,North Little Rock,AR,34.8,-92.2,1,0
2040,04/04/17,Mount Olive,AL,33.7,-86.9,1,0
2041,04/04/17,Greenbrier,AR,35.2,-92.4,1,0
2042,04/04/17,Edmond,OK,35.7,-97.5,1,0
2043,04/04/17,Choudrant,LA,32.6,-92.4,1,0
2044,04/04/17,Springfield,MO,37.2,-93.3,1,0
2045,04/04/17,DeSoto,TX,32.6,-96.9,1,0
2046,04/04/17,Granbury,TX,32.5,-97.8,2,0
2047,04/04/17,Athens,GA,33.9,-83.4,1,0
2048,04/04/17,Irving,TX,32.9,-96.9,1,0
2049,04/04/17,Springfield,MO,37.2,-93.3,1,0
2050,04/04/17,Springdale,AR,36.2,-94.1,3,1
2051,04/04/17,Little Rock,AR,34.8,-92.3,4,0
2052,04/04/17,Bixby,OK,35.9,-95.9,1200,1
2053,04/04/17,Diamond Springs,CA,38.7,-120.8,1,1
2054,04/04/17,Springdale,AR,36.3,-94.2,1,0
2055,04/04/17,Holly Springs,MS,34.8,-89.4,1,0
2056,04/04/17,Frisco,TX,33.1,-96.9,1,0
2057,04/04/17,Marlow,OK,34.6,-97.9,1,0
2058,04/03/17,Rosenberg,TX,29.5,-95.7,1,0
2059,04/03/17,Tulsa,OK,36.1,-95.9,1,0
2060,04/03/17,Tulsa,OK,36.1,-95.9,1,0
2061,04/03/17,Stillwater,OK,36.1,-97.1,2,0
2062,04/03/17,Hominy,OK,36.4,-96.4,1,0
2063,04/03/17,Glen Rose,TX,32.1,-97.9,2,1
2064,04/03/17,Bluff City,KS,37.1,-97.9,2,1
2065,04/03/17,Stigler,OK,35.2,-95.5,2,0
2066,04/03/17,Kress,TX,34.4,-101.8,1,0
2067,04/03/17,Stillwater,OK,36.1,-97,1,0
2068,04/03/17,Stamford,TX,32.9,-99.9,2,0
2069,04/03/17,Fort Smith,AR,35.4,-94.4,2,1
2070,04/03/17,Barling,AR,35.3,-94.3,2,1
2071,04/03/17,Stillwater,OK,36.1,-97,1,0
2072,04/03/17,Oklahoma City,OK,35.5,-97.5,1,0
2073,04/03/17,Grapevine,TX,32.9,-97.1,5,0
2074,04/03/17,Dublin,TX,32.1,-98.4,1,0
2075,04/03/17,Norman,OK,35.2,-97.4,1,1
2076,04/03/17,Brea,CA,33.9,-117.9,1,0
2077,04/03/17,Dallas,TX,32.9,-96.7,1,0
2078,04/03/17,Tulsa,OK,36.1,-95.9,1,0
2079,04/03/17,Neosho,MO,36.9,-94.4,1,0
2080,04/03/17,Grenada,MS,33.8,-89.8,1,0
2081,04/03/17,Springfield,MO,37.3,-93.3,1,0
2082,04/03/17,Stillwater,OK,36.1,-97.1,1,0
2083,04/03/17,Hereford,TX,34.8,-102.4,3,0
2084,04/03/17,Aledo,TX,32.7,-97.6,1,1
2085,04/03/17,West Lake Hills,TX,30.3,-97.8,3,0
2086,04/03/17,Cherokee,TX,31,-98.7,1,0
2087,04/03/17,Rockvale,TN,35.8,-86.5,2,0
2088,04/02/17,Kingman,AZ,35.2,-114,1,0
2089,04/02/17,Saint Petersburg,FL,27.8,-82.7,1,0
2090,04/02/17,Sweeny,TX,29.1,-95.7,1,0
2091,04/02/17,Holly Springs,MS,34.8,-89.4,1,0
2092,04/02/17,Dripping Springs,TX,30.2,-98.2,1,0
2093,04/02/17,Houston,TX,29.9,-95.7,1,0
2094,04/01/17,Richardson,TX,32.9,-96.7,1,0
2095,04/01/17,Little Rock,AR,34.8,-92.3,1,0
2096,04/01/17,Tulsa,OK,36,-95.9,1,0
2097,04/01/17,Duncanville,TX,32.7,-96.9,1,0
2098,04/01/17,Mesquite,TX,32.8,-96.6,2,0
2099,04/01/17,Roland,AR,34.8,-92.5,1,0
2100,04/01/17,Edmond,OK,35.7,-97.5,1,0
2101,04/01/17,Granbury,TX,32.4,-97.8,1,0
2102,04/01/17,Haskell,OK,35.8,-95.7,1,1
2103,04/01/17,Dallas,TX,32.9,-96.8,1,0
2104,04/01/17,Duncan,OK,34.5,-98,1,0
2105,04/01/17,Oklahoma City,OK,35.5,-97.6,4,0
2106,04/01/17,Tulsa,OK,36,-95.9,1,0
2107,04/01/17,Fayetteville,AR,36.1,-94.2,1,0
2108,04/01/17,Broken Arrow,OK,36,-95.8,1,0
2109,04/01/17,McKinney,TX,33.2,-96.7,1,0
2110,04/01/17,St. Louis,MO,38.5,-90.4,1,0
2111,04/01/17,Clinton,MS,32.4,-90.3,1,0
2112,04/01/17,Petersburg,TN,35.2,-86.7,1,1
2113,04/01/17,Tulsa,OK,36.2,-96,1,0
2114,04/01/17,Las Cruces,NM,32.3,-106.8,1,0
2115,03/31/17,Benton,AR,34.6,-92.6,1,0
2116,03/31/17,Santa Clara,CA,37.4,-122,1,1
2117,03/31/17,Roland,AR,34.8,-92.5,1,1
2118,03/31/17,Corsicana,TX,32.1,-96.5,2,0
2119,03/31/17,Malvern,AR,34.3,-92.9,1,0
2120,03/31/17,Abilene,TX,32.4,-99.8,1,0
2121,03/31/17,Davis,CA,38.5,-121.7,1,1
2122,03/31/17,Rockwall,TX,32.9,-96.5,2,0
2123,03/31/17,Gore,OK,35.6,-95.1,1,0
2124,03/31/17,Granbury,TX,32.5,-97.8,2,0
2125,03/30/17,Brunswick,GA,31.2,-81.5,1,0
2126,03/30/17,Dripping Springs,TX,30.3,-98.1,1,1
2127,03/30/17,Waco,TX,31.5,-97.2,1,0
2128,03/30/17,Livingston,TX,30.7,-94.9,2,0
2129,03/30/17,Citrus Springs,FL,29,-82.5,2,0
2130,03/30/17,Mena,AR,34.6,-94.2,1,0
2131,03/30/17,Salado,TX,30.9,-97.5,1,0
2132,03/30/17,Seguin,TX,29.6,-98,1,0
2133,03/30/17,Portland,TX,27.9,-97.3,1,0
2134,03/30/17,Marlow,OK,34.6,-97.9,1,0
2135,03/30/17,Douglassville,TX,33.2,-94.4,1,0
2136,03/29/17,Ormond Beach,FL,29.3,-81.1,1,1
2137,03/29/17,Long Beach,CA,33.8,-118.1,1,0
2138,03/29/17,Canyon Lake,TX,29.8,-98.2,1,1
2139,03/29/17,Dallas,TX,32.8,-96.8,3,0
2140,03/29/17,Azle,TX,32.8,-97.6,1,0
2141,03/29/17,Denison,TX,33.8,-96.5,1,0
2142,03/29/17,Green Cove Springs,FL,30,-81.8,1,0
2143,03/29/17,Townsend,GA,31.5,-81.5,1,0
2144,03/29/17,Farmington,AR,36.1,-94.1,3,0
2145,03/29/17,Midwest City,OK,35.5,-97.4,1,0
2146,03/29/17,College Station,TX,30.6,-96.3,1,0
2147,03/29/17,Austin,TX,30.3,-97.7,2,0
2148,03/29/17,Chino,CA,34,-117.7,1,0
2149,03/29/17,Sour Lake,TX,30,-94.3,1,0
2150,03/28/17,Tyler,TX,32.2,-95.3,1,0
2151,03/28/17,Arlington,TX,32.7,-97.2,1,0
2152,03/28/17,Houston,TX,30,-95.5,1,0
2153,03/28/17,Monticello,AR,33.6,-91.8,1,0
2154,03/28/17,Rockwall,TX,32.9,-96.5,1,0
2155,03/28/17,Saint Marys,GA,30.8,-81.6,1,0
2156,03/28/17,La Mesa,CA,32.8,-117,1,0
2157,03/28/17,Spring,TX,30.2,-95.5,1,0
2158,03/27/17,Marble Falls,TX,30.6,-98.2,1,1
2159,03/27/17,Aledo,TX,32.7,-97.6,1,0
2160,03/27/17,Dripping Springs,TX,30.2,-98.2,1,0
2161,03/27/17,Houston,TX,29.8,-95.4,1,0
2162,03/27/17,GÃ³mez FarÃ­as,TAM,23.2,-99.3,50,1
2163,03/27/17,Judsonia,AR,35.3,-91.6,1,0
2164,03/27/17,Horseshoe Bay,TX,30.5,-98.4,1,0
2165,03/27/17,Shawnee,OK,35.3,-96.9,1,0
2166,03/27/17,Smyrna,GA,33.9,-84.6,1,0
2167,03/26/17,Austin,TX,30.2,-97.9,1,1
2168,03/26/17,Vernon,TX,34.2,-99.3,1,0
2169,03/26/17,Oklahoma City,OK,35.5,-97.6,1,0
2170,03/26/17,Ozan,AR,33.8,-93.8,5,0
2171,03/26/17,Crystal River,FL,28.9,-82.6,1,0
2172,03/26/17,New Orleans,LA,30,-90.1,2,0
2173,03/25/17,Phoenix,AZ,33.7,-112,1,0
2174,03/25/17,Acton,TX,32.4,-97.7,1,0
2175,03/25/17,Dunedin,FL,28,-82.8,1,0
2176,03/25/17,Hockley,TX,30.1,-95.8,2,0
2177,03/25/17,Houston,TX,29.7,-95.4,1,0
2178,03/25/17,Kountze,TX,30.4,-94.3,3,0
2179,03/24/17,Jacksonville,FL,30.3,-81.7,1,0
2180,03/24/17,Tequisquiapan,QUE,20.5,-99.9,100,0
2181,03/24/17,Franklin,LA,29.8,-91.5,1,1
2182,03/24/17,Conroe,TX,30.3,-95.5,1,0
2183,03/24/17,San Antonio,NM,33.8,-106.9,1,1
2184,03/24/17,Chickasha,OK,35,-97.9,1,0
2185,03/24/17,Comfort,TX,30,-98.9,1,0
2186,03/24/17,Houston,TX,30,-95.6,1,0
2187,03/24/17,Homosassa,FL,28.8,-82.6,1,0
2188,03/24/17,Houston,TX,29.8,-95.4,1,0
2189,03/24/17,Stillwater,OK,36.1,-97.1,1,0
2190,03/24/17,Mena,AR,34.6,-94.2,1,0
2191,03/24/17,Palm Beach Gardens,FL,26.8,-80.1,3,0
2192,03/24/17,Bossier City,LA,32.5,-93.7,1,0
2193,03/23/17,Muskogee,OK,35.8,-95.4,1,0
2194,03/23/17,Pipe Creek,TX,29.7,-98.9,1,0
2195,03/23/17,Wynnewood,OK,34.7,-97.1,1,0
2196,03/23/17,Denham Springs,LA,30.5,-91,1,1
2197,03/23/17,Houston,TX,29.8,-95.4,2,0
2198,03/23/17,Metairie,LA,30,-90.2,1,1
2199,03/22/17,Fort Worth,TX,32.7,-97.4,1,0
2200,03/22/17,Mer Rouge,LA,32.7,-91.7,1,0
2201,03/22/17,Wylie,TX,33,-96.6,1,0
2202,03/22/17,Ocoee,FL,28.6,-81.5,1,0
2203,03/22/17,Haworth,OK,33.7,-94.7,1,0
2204,03/22/17,Decatur,TX,33.2,-97.7,1,0
2205,03/22/17,Hidden Valley Lake,CA,38.8,-122.5,1,0
2206,03/22/17,Buda,TX,30.1,-97.8,1,0
2207,03/22/17,McKinney,TX,33.2,-96.6,1,0
2208,03/22/17,Austin,TX,30.4,-97.7,1,0
2209,03/22/17,San Antonio,TX,29.6,-98.4,1,1
2210,03/21/17,Fair Oaks Ranch,TX,29.7,-98.7,1,0
2211,03/21/17,Davis,OK,34.5,-97.1,2,0
2212,03/21/17,Los Berros,MEX,19.4,-100.1,100,0
2213,03/21/17,Bokchito,OK,34,-96.2,1,0
2214,03/21/17,Round Rock,TX,30.5,-97.7,1,0
2215,03/21/17,Corpus Christi,TX,27.8,-97.4,1,0
2216,03/21/17,San Mateo,CA,37.5,-122.3,1,0
2217,03/21/17,Monroe,LA,32.5,-92.1,1,0
2218,03/21/17,Utopia,TX,29.6,-99.6,1,0
2219,03/20/17,Schertz,TX,29.6,-98.3,1,0
2220,03/20/17,Mobile,AL,30.7,-88.1,1,0
2221,03/20/17,Humble,TX,30,-95.3,1,0
2222,03/20/17,Hawthorne,CA,33.9,-118.4,1,0
2223,03/20/17,Texarkana,TX,33.4,-94,1,0
2224,03/20/17,Escondido,CA,33.1,-117.1,1,0
2225,03/20/17,Pensacola,FL,30.4,-87.2,1,0
2226,03/20/17,Dalworthington Gardens,TX,32.7,-97.2,1,0
2227,03/20/17,New Smyrna Beach,FL,29,-80.9,1,0
2228,03/20/17,La Barranca de la Santa Cruz,GUA,21.4,-101.3,12,0
2229,03/20/17,Mobile,AL,30.7,-88,1,0
2230,03/20/17,Gordon,TX,32.6,-98.4,1,0
2231,03/20/17,Lago Vista,TX,30.4,-98,1,0
2232,03/20/17,Sulphur Springs,TX,33.3,-95.6,2,0
2233,03/20/17,Rockledge,FL,28.3,-80.7,2,0
2234,03/20/17,Los Angeles,CA,34.3,-118.6,1,0
2235,03/19/17,Katy,TX,29.7,-95.8,1,1
2236,03/19/17,Temple,TX,31,-97.3,1,0
2237,03/19/17,Fort Worth,TX,32.8,-97.2,1,0
2238,03/19/17,Tarpon Springs,FL,28.1,-82.7,2,0
2239,03/19/17,McKinney,TX,33.1,-96.7,1,0
2240,03/19/17,San Antonio,TX,29.5,-98.5,1,1
2241,03/19/17,Canyon Lake,TX,29.9,-98.2,1,0
2242,03/19/17,Corpus Christi,TX,27.8,-97.4,1,0
2243,03/19/17,Austin,TX,30.3,-97.7,1,0
2244,03/19/17,Bartonville,TX,33.1,-97.1,1,0
2245,03/19/17,Rockport,TX,28,-97.1,1,0
2246,03/19/17,Driftwood,TX,30.1,-98,1,0
2247,03/19/17,Cookville,TX,33.2,-94.8,1,0
2248,03/19/17,San Antonio,TX,29.5,-98.5,1,0
2249,03/19/17,Georgetown,TX,30.6,-97.7,1,0
2250,03/19/17,Houston,TX,29.9,-95.6,2,0
2251,03/19/17,Mobile,AL,30.7,-88.2,1,0
2252,03/18/17,Glenn Heights,TX,32.6,-96.9,1,0
2253,03/18/17,Eunice,LA,30.5,-92.5,1,0
2254,03/18/17,Beaver Creek,OK,34.2,-98,1,0
2255,03/18/17,New Iberia,LA,30,-91.8,1,1
2256,03/18/17,Galveston,TX,29.3,-94.9,6,0
2257,03/18/17,AcÃ¡mbaro,GUA,20,-100.7,300,1
2258,03/18/17,Los Angeles,CA,34.2,-118.5,1,0
2259,03/18/17,Plano,TX,33.1,-96.8,1,0
2260,03/18/17,Eunice,LA,30.5,-92.4,1,0
2261,03/17/17,Port Aransas,TX,27.8,-97.1,1,1
2262,03/17/17,Shreveport,LA,32.4,-93.7,1,0
2263,03/17/17,Spring Branch,TX,29.9,-98.5,1,0
2264,03/17/17,Fairhope,AL,30.5,-87.9,1,0
2265,03/17/17,Austin,TX,30.3,-97.7,1,1
2266,03/17/17,Comfort,TX,29.9,-98.9,1,0
2267,03/17/17,Katy,TX,29.7,-95.8,1,0
2268,03/17/17,Lakeside,CA,32.8,-116.9,3,0
2269,03/17/17,Coldspring,TX,30.7,-95.1,1,0
2270,03/17/17,Tampa,FL,28,-82.5,3,0
2271,03/16/17,Missouri City,TX,29.6,-95.6,1,0
2272,03/16/17,Eagle Pass,TX,28.9,-100.5,1,0
2273,03/16/17,Austin,TX,30.3,-97.8,1,0
2274,03/16/17,Corpus Christi,TX,27.8,-97.4,1,0
2275,03/16/17,Pearland,TX,29.5,-95.3,3,0
2276,03/16/17,Santa Ana,CA,33.8,-117.8,1,0
2277,03/16/17,Jacksonville,FL,30.2,-81.6,1,0
2278,03/16/17,Cape Coral,FL,26.6,-81.9,1,0
2279,03/16/17,Austin,TX,30.3,-97.7,1,0
2280,03/15/17,San Antonio,TX,29.5,-98.5,1,0
2281,03/15/17,Houston,TX,29.7,-95.6,1,0
2282,03/15/17,Mountain View,CA,37.4,-122.1,1,0
2283,03/15/17,Georgetown,TX,30.6,-97.8,1,0
2284,03/15/17,Katy,TX,29.8,-95.8,1,0
2285,03/15/17,Bryan,TX,30.7,-96.4,1,0
2286,03/15/17,Thousand Oaks,CA,34.2,-118.9,1,0
2287,03/15/17,Bryan,TX,30.6,-96.4,1,0
2288,03/15/17,Douglassville,TX,33.2,-94.4,1,0
2289,03/14/17,Rockport,TX,28.2,-96.9,1,0
2290,03/14/17,McAllen,TX,26.3,-98.2,1,1
2291,03/14/17,Port Isabel,TX,26.1,-97.3,2,0
2292,03/14/17,Corpus Christi,TX,27.6,-97.2,1,0
2293,03/14/17,Covington,LA,30.5,-90.1,1,0
2294,03/14/17,Rockport,TX,28.1,-97,2,0
2295,03/14/17,League City,TX,29.5,-95.1,1,0
2296,03/13/17,Daytona Beach,FL,29.2,-81,1,0
2297,03/13/17,Anaheim,CA,33.8,-118,1,0
2298,03/12/17,Union,CA,37.6,-122,1,0
2299,03/12/17,Lake Forest,CA,33.6,-117.7,1,0
2300,03/12/17,Huntington Beach,CA,33.7,-118,1,0
2301,03/12/17,Vallejo,CA,38.1,-122.3,1,0
2302,03/11/17,Corpus Christi,TX,27.8,-97.4,1,0
2303,03/11/17,Monterrey,NLE,25.7,-100.3,1,1
2304,03/10/17,San Diego,CA,32.7,-117.1,1,0
2305,03/10/17,Spring Valley,CA,32.7,-117,1,0
2306,03/10/17,Gualala,CA,38.8,-123.5,1,0
2307,03/10/17,Novato,CA,38.1,-122.6,1,0
2308,03/10/17,Saltillo,COA,25.4,-101,1,0
2309,03/10/17,Sanford,FL,28.8,-81.3,1,0
2310,03/10/17,Austin,TX,30.4,-97.8,1,0
2311,03/10/17,Houston,TX,29.8,-95.6,2,0
2312,03/09/17,Pensacola Beach,FL,30.4,-87.1,1,0
2313,03/09/17,Jekyll Island,GA,31.1,-81.4,3,0
2314,03/09/17,Bay Saint Louis,MS,30.3,-89.3,1,0
2315,03/09/17,Naples,FL,26.1,-81.7,1,0
2316,03/09/17,Montgomery,TX,30.4,-95.8,1,0
2317,03/09/17,Hammond,LA,30.5,-90.5,1,0
2318,03/09/17,Tucson,AZ,32.3,-110.9,1,1
2319,03/09/17,Henderson,NV,36.1,-115,3,1
2320,03/08/17,Petaluma,CA,38.3,-122.9,1,0
2321,03/08/17,Palm Springs,CA,33.8,-116.5,2,0
2322,03/08/17,Houston,TX,29.8,-95.4,3,0
